user_id,item_id,rating
18016,1476,5
18016,517,5
18016,1592,5
18016,1593,5
18016,563,5
18016,1486,5
18016,1594,5
18016,1472,5
18016,1595,5
18016,302,3
18016,1596,5
18016,1597,5
18016,1598,5
18016,486,3
18016,308,5
18016,1599,5
18016,1600,5
16738,296,1
16738,1601,5
16738,1602,5
16738,1603,5
16738,1604,5
16738,1605,5
16738,1606,5
16738,1607,5
16738,790,5
16738,1608,5
16738,1609,5
16738,1486,5
16738,76,1
16738,1472,5
16738,1610,2
16738,1611,5
16738,167,4
16738,1612,5
7827,1476,5
7827,122,5
7827,579,5
7827,1613,5
7827,757,3
7827,1486,5
14724,1476,3
14724,1472,3
14724,999,5
14724,1614,5
14724,1615,5
14724,1616,5
13607,1449,5
13607,375,4
13607,1617,5
13607,1618,4
13607,1619,4
13607,1620,5
13607,1621,3
13607,1622,5
13607,1623,4
13607,1624,4
13607,1625,5
13607,1626,4
13607,442,5
13607,1627,5
13607,1628,5
13607,1629,5
13607,386,5
13607,1630,5
13607,1631,4
13607,1632,3
13607,1633,4
13607,356,5
13607,1634,5
13607,1635,5
13607,1636,5
13607,1637,2
13607,1638,5
13607,1639,4
13607,1640,3
13607,1641,5
13607,1479,4
13607,1642,4
13607,1643,5
13607,1644,5
13607,1645,4
13607,355,5
13607,1646,5
13607,1647,4
13607,1648,5
13607,1649,5
13607,1650,5
13607,1651,1
13607,147,4
13607,1652,4
13607,550,5
13607,1653,5
13607,1654,4
13607,1655,4
13607,1656,4
13607,268,5
13607,1657,1
13607,1658,5
13607,1659,4
13607,1660,5
13607,351,4
13607,1661,4
13607,1662,2
11202,413,5
11202,1663,3
11202,1628,5
11202,949,5
11202,1476,5
11202,1664,5
11202,1665,2
11202,1642,5
11202,1666,4
11202,1658,5
11202,1667,5
11202,1668,5
11202,1669,4
11202,1670,5
11202,156,5
11202,1671,5
11202,1672,2
11202,1673,3
11202,1674,5
11202,1675,4
11202,1676,5
877,949,4
877,1472,4
877,1659,4
877,1677,3
877,1678,4
877,146,4
4765,1679,5
4765,1680,4
4765,1681,5
4765,1486,4
4765,1476,4
4765,1472,4
4765,1625,5
17403,1682,5
17403,1683,4
17403,1684,4
17403,1685,5
17403,1686,5
17403,1687,5
17403,1688,4
17403,1689,4
17403,1690,4
17403,1486,4
17403,387,2
17403,1479,4
17403,1476,4
5836,1691,4
5836,1692,5
5836,1486,4
5836,1693,4
5836,1659,4
5836,1479,4
5836,1694,4
5836,1695,4
5836,1696,4
15309,1697,4
15309,813,5
15309,1476,3
15309,1698,5
15309,1699,5
15309,1486,3
15309,1546,4
15309,1700,5
15309,1701,5
4756,1486,4
4756,350,3
4756,640,5
4756,1702,3
4756,1703,3
4756,1472,4
2388,1472,5
2388,1704,4
2388,1705,5
2388,1706,5
2388,1707,5
2388,1476,5
2388,1708,5
2388,1709,5
2388,1710,4
2388,1711,4
2388,1712,5
2388,1713,5
2388,1714,5
2388,1715,5
2388,1659,5
2388,1486,5
985,1716,5
985,1717,5
985,574,5
985,1718,5
985,1059,5
985,1719,5
985,1720,5
985,1472,4
985,1721,5
985,1722,5
985,1723,5
985,1724,4
985,1725,5
985,1195,5
985,1726,5
985,1188,5
985,1727,3
985,1728,5
985,1729,2
985,1730,5
985,1731,5
985,454,4
985,1732,5
985,1733,5
985,1734,5
985,1735,4
985,1736,5
2849,1737,4
2849,1625,5
2849,1738,5
2849,1739,5
2849,1740,2
2849,1741,2
2849,309,5
2849,147,5
2849,1742,3
2849,397,5
2849,1743,5
2849,368,5
2849,1689,5
2849,1479,4
2849,1744,5
2849,1745,4
2849,1705,1
2849,1472,4
2849,1476,4
2849,1746,5
2849,1747,5
2849,1748,5
2849,1749,4
2849,1750,5
4511,1472,3
4511,1751,3
4511,396,4
4511,1752,3
4511,1753,4
4511,1754,3
4511,1619,3
4511,1681,3
4511,1755,1
4511,1756,3
4511,1486,3
4511,1650,4
4511,1757,4
4511,268,4
4511,224,4
4511,1758,4
4511,542,3
4511,669,3
4511,1759,3
4511,1760,5
4511,366,4
19191,1761,5
19191,1762,5
19191,1763,5
19191,1764,2
19191,1472,5
19191,1486,5
19191,1742,4
19191,1765,5
19191,1766,5
19191,1767,5
17192,1768,4
17192,1769,5
17192,1770,5
17192,1476,5
17192,1771,3
17192,1772,4
17192,1773,5
17192,1774,4
12691,1775,5
12691,1776,3
12691,388,5
12691,1472,5
12691,1777,4
12691,1778,5
12691,1757,5
12691,1779,5
12691,1479,5
12691,1780,5
279,1781,5
279,1782,3
279,1783,5
279,1784,5
279,1785,4
279,1786,3
279,1787,1
279,1486,3
279,1632,5
279,1788,4
279,1476,3
279,1789,5
279,143,5
279,366,5
279,1790,5
279,115,5
279,1791,2
279,1620,5
279,1792,4
279,1793,5
279,1794,5
279,1795,3
279,1796,4
279,1797,5
279,1651,5
9492,222,5
9492,1798,3
9492,1476,5
9492,1799,5
9492,224,4
9492,1800,5
16661,1743,4
16661,1476,5
16661,1801,1
16661,143,4
16661,400,5
16661,1802,2
16661,1803,5
16661,1804,5
16661,1805,5
16661,1806,5
16661,1807,5
16661,1808,5
16661,1809,5
16661,353,5
16661,1810,5
16661,1811,4
16661,1640,5
16661,1812,3
16661,906,2
16661,373,5
14004,375,3
14004,1813,5
14004,398,5
14004,1814,2
14004,1698,3
14004,1815,4
14004,1486,4
14004,1648,4
14004,550,5
14004,1816,4
14004,1817,4
14004,811,4
14004,1645,4
14004,1808,5
14004,1818,4
14004,1819,4
14004,1820,4
14004,1472,4
14004,1821,5
14004,353,5
14004,1479,4
14004,1822,4
14004,813,3
14004,1634,4
14004,1657,3
14004,1823,1
14004,1824,4
14004,1825,3
14004,1826,4
14004,392,4
14004,1827,5
14004,1776,5
14004,1828,4
14004,1752,4
14004,1829,4
14004,1830,5
14004,1831,4
14004,1832,4
11966,1639,4
11966,1833,4
11966,1826,4
11966,1834,4
11966,1835,5
11966,1486,4
11966,1836,4
11966,1837,3
11966,1838,5
11966,370,4
11966,365,4
11966,1479,4
11966,1839,4
11966,382,4
11966,1840,4
11966,578,4
11966,380,4
11966,413,5
11966,110,4
11966,1841,4
11966,1842,4
11966,1749,2
11966,1843,5
11966,1844,5
11966,143,4
11966,1642,4
11966,1801,3
11966,1845,2
11966,1846,4
11966,61,4
11966,1847,4
11966,1848,3
11966,1849,4
11966,1850,4
11966,1851,4
11966,1785,4
11966,361,3
11966,1852,4
11966,1853,4
11966,368,4
11966,371,4
11966,1854,4
11966,1855,1
11966,398,2
11966,1856,5
11966,1857,1
11966,1662,4
11966,1807,4
11966,1825,4
11966,1676,4
11966,1858,4
11966,1633,4
11966,1859,3
11966,1860,3
11966,1861,5
11966,147,3
11966,1862,4
11966,412,2
11966,1711,4
11966,1863,4
11966,1864,5
11966,1762,4
11966,1865,4
11966,1655,5
11966,1866,5
11966,1867,3
11966,1868,4
11966,1869,5
11966,1472,4
11966,1870,3
11966,390,4
11966,1645,5
11966,360,4
11966,1871,4
11966,1872,4
11966,1873,4
11966,1688,4
11966,1874,4
17080,1875,5
17080,1876,4
17080,1877,3
17080,955,5
17080,1878,5
17080,1879,5
17080,1880,5
17080,1881,1
17080,1882,5
17080,381,5
7256,1638,5
7256,1833,5
7256,1883,3
7256,1884,4
7256,1885,3
7256,1886,5
7256,1472,5
7256,1887,5
7256,1888,3
7256,1539,5
7256,1889,5
7256,1890,5
7256,1891,5
7256,1816,5
7256,1892,3
7256,1893,5
7256,1894,3
7256,1895,3
7256,1686,3
7256,380,3
7256,422,5
7256,1479,5
7256,1774,3
7256,358,4
8458,1840,4
8458,1896,4
8458,1897,5
8458,1898,4
8458,1899,5
8458,1900,5
10606,151,4
10606,1901,3
10606,1472,3
10606,1902,5
10606,856,4
10606,368,3
10606,1903,4
10606,1772,3
10606,1878,5
10606,1904,1
14290,1543,4
14290,1905,5
14290,1906,5
14290,1479,5
14290,61,4
14290,1761,5
13573,1907,4
13573,1479,4
13573,1476,4
13573,1908,3
13573,1909,4
13573,1910,3
13573,1640,3
13573,1911,5
13573,1486,4
13573,1912,5
13573,402,5
10488,1870,4
10488,1913,5
10488,1679,5
10488,224,5
10488,1758,4
10488,1476,5
10488,1914,5
10488,392,4
10488,1915,5
10488,1472,5
10488,1916,4
10488,1917,5
10488,1681,4
10488,1918,4
14435,1771,4
14435,1705,5
14435,1476,5
14435,356,5
14435,1841,5
14435,1796,5
14435,1486,5
14435,899,5
14435,1472,5
14435,1618,5
9889,1919,4
9889,1622,4
9889,1920,5
9889,1472,4
9889,1901,3
9889,1479,4
9889,1658,4
9889,1921,4
9889,1922,5
9889,1923,4
9889,1924,5
9889,1709,5
9889,1925,5
9889,1926,5
20686,1476,5
20686,1927,5
20686,1928,5
20686,1929,5
20686,1930,3
20686,1931,5
20686,1918,5
19098,1932,4
19098,381,5
19098,1933,3
19098,1486,5
19098,415,2
19098,1472,5
6833,1934,3
6833,1479,4
6833,1935,4
6833,1092,4
6833,1936,5
6833,1658,3
6833,1937,5
6833,1833,5
6833,1920,5
6833,1649,5
6833,1600,5
6833,1664,3
6833,1938,5
6833,1476,4
6833,1939,2
6833,1940,4
6833,420,5
6833,357,3
6833,1941,5
6833,1847,4
6833,1942,4
6833,1943,5
6833,1638,3
6833,1944,5
6833,1945,5
6833,1624,4
6833,144,5
6833,1946,2
6833,813,4
6833,1486,4
6833,1947,4
6833,903,3
6833,1776,5
6833,1948,5
6833,1949,4
6833,1950,3
6833,1951,5
6833,1952,4
3069,1953,5
3069,1954,5
3069,855,5
3069,1955,5
3069,1956,5
3069,1472,5
9043,1472,3
9043,663,5
9043,1486,3
9043,597,5
9043,1957,5
9043,1958,5
17159,1959,4
17159,1960,4
17159,857,4
17159,1487,4
17159,1961,3
17159,1962,5
17159,1963,4
17159,617,5
17159,1476,3
17159,379,5
17159,1964,4
17159,1965,4
8382,316,5
8382,1966,4
8382,1967,4
8382,1968,5
8382,1075,2
8382,1969,5
8382,1970,5
8382,1971,5
8382,1972,1
8382,1973,2
8382,1974,5
8382,1975,3
14358,1976,5
14358,1977,5
14358,1486,5
14358,1433,4
14358,1978,3
14358,1979,3
20615,1980,5
20615,1981,5
20615,1472,5
20615,1982,5
20615,1983,3
20615,597,5
20243,1984,3
20243,1472,5
20243,1985,3
20243,1986,5
20243,345,4
20243,1987,1
20243,1988,5
20243,1989,2
20243,1990,4
2677,1361,3
2677,1991,5
2677,1992,5
2677,1993,1
2677,1472,5
2677,1994,1
2677,1995,5
2677,1996,5
2677,1997,5
2677,1799,3
2677,1998,5
2677,1476,5
2677,1999,5
9648,2000,5
9648,2001,1
9648,2002,3
9648,2003,2
9648,2004,1
9648,1139,3
9648,2005,4
9648,2006,5
9648,2007,3
9648,2008,5
9648,1145,3
9648,28,5
9648,2009,5
9648,2010,5
9648,2011,5
9648,2012,5
9648,2013,4
9648,2014,4
9648,2015,1
9648,2016,4
9648,1622,4
9648,2017,1
14626,2018,5
14626,944,5
14626,2019,5
14626,501,5
14626,103,5
14626,732,5
14626,684,5
14626,224,5
149,2020,5
149,2021,5
149,585,3
149,2022,3
149,36,5
149,2023,5
149,2024,5
149,2025,3
149,2026,5
149,2027,3
149,2028,4
149,2029,5
149,1476,5
149,2030,5
8430,2031,5
8430,2032,5
8430,2033,4
8430,2034,5
8430,1960,5
8430,2035,4
8430,302,1
8430,2036,5
8430,2037,4
8430,2038,4
8430,2039,5
8430,2040,5
8430,2041,5
8430,698,5
8430,2042,5
8430,2043,5
8430,1724,5
8430,2044,5
8430,2045,2
8430,316,5
8430,2046,2
8430,2047,5
8430,2048,5
8430,1194,4
8430,2049,5
8430,2050,5
8430,2051,5
8430,858,5
8430,2052,5
8430,2053,5
8430,1853,5
8430,2054,5
8430,2055,5
8430,2056,4
8430,2057,5
19640,468,5
19640,2058,5
19640,2059,5
19640,2060,5
19640,1486,5
19640,1472,5
15704,2061,5
15704,2062,5
15704,2063,5
15704,2064,5
15704,2065,5
15704,2066,5
15704,2067,5
15704,2068,5
15704,2069,5
15704,2070,5
15704,2071,5
15704,2072,5
15704,2073,5
15704,1476,1
464,2074,2
464,2075,4
464,1472,5
464,1476,5
464,2076,5
464,2077,5
464,2078,5
464,1518,5
12050,2079,5
12050,385,5
12050,2080,5
12050,2081,5
12050,1486,5
12050,2082,5
12050,2083,5
13335,2084,5
13335,2085,5
13335,2086,5
13335,2087,5
13335,2088,5
13335,2089,5
13335,2090,4
13335,2091,5
13335,2092,5
13335,2093,5
13335,1996,5
13335,2094,5
13335,2095,5
13335,2096,5
13335,2097,5
13335,2098,5
13335,2099,5
13335,2100,5
13335,942,5
13335,2101,5
13335,2102,5
13335,563,5
13335,1241,5
13335,2103,5
13335,2104,5
13335,2105,5
13335,2106,5
13335,2107,5
13335,2108,5
13335,2109,5
13335,2110,5
13335,2111,4
13335,1472,5
13335,2112,5
13335,2113,5
13335,744,5
13335,1486,5
13335,2114,5
13335,2115,5
13335,2116,2
13335,2117,5
13335,2024,5
13335,2118,5
13335,120,3
5732,2119,3
5732,1486,5
5732,2120,4
5732,2121,3
5732,2122,5
5732,683,5
5732,2123,3
5732,2124,3
5732,2125,5
5732,2126,5
5732,2127,5
17811,2128,5
17811,2129,5
17811,2130,5
17811,2131,5
17811,2132,5
17811,2133,3
17811,2134,5
17811,2135,1
17811,1476,5
17811,1472,5
3490,2136,5
3490,2137,5
3490,2138,5
3490,2139,4
3490,1472,5
3490,2140,3
7030,2141,5
7030,1971,5
7030,2142,5
7030,189,5
7030,295,4
7030,2143,5
20128,2144,5
20128,2145,5
20128,2146,5
20128,803,4
20128,302,5
20128,2147,1
2901,2148,5
2901,760,5
2901,2149,5
2901,2150,5
2901,2151,4
2901,2152,4
2901,2153,4
2901,2154,4
2901,2155,4
2901,2156,4
2901,2157,4
2901,184,4
2901,2158,4
2901,308,4
2901,2159,4
2901,2160,5
2901,268,3
2901,424,4
2901,2161,5
2901,2162,4
2901,2163,4
2901,1015,5
2901,2164,4
2901,1476,4
2901,2165,4
2901,113,4
2901,2166,3
2901,485,4
2901,2167,4
2901,2168,4
2901,2169,5
2901,828,5
2901,43,5
2901,821,4
14949,2170,5
14949,2171,5
14949,1614,5
14949,2172,5
14949,1472,5
14949,2173,5
14949,2174,3
17947,1000,5
17947,1637,5
17947,2175,4
17947,523,1
17947,2176,4
17947,1486,5
15978,122,5
15978,2177,5
15978,1476,5
15978,2178,5
15978,2179,3
15978,2180,5
892,2181,5
892,2182,2
892,1472,4
892,2183,4
892,2184,5
892,2185,2
892,542,3
892,2186,4
892,2187,3
892,743,4
892,2188,5
892,389,5
892,2189,4
892,2190,5
892,6,4
892,1476,4
892,726,1
892,2191,1
8506,2192,2
8506,92,1
8506,2193,2
8506,2194,4
8506,36,2
8506,2195,1
8506,2196,1
8506,2197,1
8506,2198,1
8506,2199,1
8506,1061,2
8506,2200,1
8506,2201,4
8506,41,2
8506,500,1
8506,2202,1
8506,114,4
8506,2203,5
8506,38,1
8145,2204,4
8145,2205,5
8145,2206,5
8145,2207,5
8145,968,5
8145,2208,5
8145,2209,5
8145,2210,5
8145,579,5
8145,679,5
6441,880,5
6441,409,5
6441,2211,5
6441,328,5
6441,2212,5
6441,2213,1
6441,2214,5
5594,2215,5
5594,2216,5
5594,1476,4
5594,2217,2
5594,2218,4
5594,2219,5
2099,319,5
2099,2220,5
2099,1040,5
2099,2221,5
2099,2216,5
2099,1387,4
2099,2222,5
2099,1414,5
2099,2223,5
19325,2224,4
19325,2225,5
19325,673,5
19325,2226,5
19325,2227,5
19325,1472,5
3696,2228,5
3696,2229,5
3696,517,5
3696,2230,3
3696,2231,5
3696,2232,5
3696,1476,4
3696,1472,4
12210,2233,5
12210,2234,5
12210,2235,5
12210,2236,4
12210,2237,4
12210,2141,5
12210,2238,5
12210,486,4
12210,1472,5
12210,2239,5
12210,2240,5
12210,1649,4
12210,2241,5
12210,2242,1
12210,1033,5
12210,2243,2
12210,2115,5
12210,2244,3
12210,2245,4
12210,1612,3
12210,2246,4
12210,2247,5
12210,2248,4
12210,2249,3
12210,133,5
12210,1476,5
12210,519,4
12210,2250,4
12210,2251,3
12210,2024,5
2472,2252,4
2472,1978,5
2472,2253,5
2472,2254,5
2472,616,5
2472,1472,5
2472,292,5
2472,2255,5
4644,2256,5
4644,1472,5
4644,2257,5
4644,2258,5
4644,2259,5
4644,1637,5
4644,2260,3
4644,2261,3
4644,2262,5
4644,2263,5
4644,2264,5
4644,2265,1
4644,1846,4
18846,1433,4
18846,2266,2
18846,554,5
18846,2267,1
18846,2268,1
18846,1472,5
18846,1476,5
18846,2269,5
18846,2270,1
8171,2049,5
8171,2271,5
8171,2272,5
8171,2273,5
8171,1913,5
8171,1929,5
13474,2274,5
13474,412,4
13474,2275,4
13474,396,4
13474,2276,4
13474,2277,4
13474,2278,5
13474,371,4
13474,2279,5
13474,1770,3
13474,1648,3
2515,582,5
2515,2274,5
2515,1367,5
2515,2272,5
2515,328,5
2515,2280,5
12076,2281,5
12076,2282,5
12076,328,5
12076,224,5
12076,308,5
12076,2283,5
210,485,5
210,2284,5
210,122,5
210,2285,5
210,2286,5
210,821,5
6966,2287,2
6966,2288,3
6966,2289,5
6966,2290,3
6966,2291,5
6966,2292,5
6966,2293,5
6966,2294,5
13676,95,5
13676,2295,3
13676,2296,1
13676,2297,4
13676,2298,5
13676,2299,3
6718,2300,5
6718,2301,5
6718,2290,2
6718,2302,2
6718,2303,5
6718,2304,5
6718,2305,5
5118,255,5
5118,2306,3
5118,2307,4
5118,74,5
5118,2308,3
5118,622,4
5118,2309,3
5118,2310,1
5118,200,4
5118,2311,4
19558,2312,5
19558,2313,3
19558,1758,1
19558,2314,5
19558,2315,5
19558,58,5
19558,2316,5
19558,2290,5
19558,946,1
19558,2317,5
19558,2318,5
19558,2319,4
19558,2320,5
19558,2321,1
19558,2266,5
19558,1779,3
19558,1818,5
19558,2322,5
19558,2323,5
19558,2324,5
19558,2325,5
19558,1647,3
19558,2326,5
19558,2327,5
19558,2328,5
19558,2329,5
19558,2330,3
19558,2331,3
19558,2332,4
19558,413,1
19558,2333,1
19558,328,1
19558,2334,5
19558,2335,5
19558,2336,1
19558,2337,5
19558,2338,5
19558,2339,5
19558,1950,5
19558,399,5
19558,2340,5
19558,2341,5
19558,1482,1
19558,2342,5
19558,1704,5
19558,2343,4
19558,2344,1
19558,1739,5
19558,2345,4
19558,1914,4
19558,1867,5
19558,2346,5
19558,2347,5
19558,2348,5
19558,1744,4
19558,23,5
19558,2349,5
19558,2350,3
19558,221,5
19558,2351,5
19558,2352,5
19558,2353,5
19558,1839,3
19558,2354,1
19558,1847,5
19558,1880,3
19558,2355,3
14235,2356,5
14235,2357,5
14235,2358,5
14235,2359,1
14235,2360,4
14235,2361,5
14235,2362,5
14235,2363,5
14235,2364,1
14235,2365,5
14235,2366,1
14235,837,5
20295,2367,3
20295,2368,3
20295,1934,5
20295,2369,4
20295,2370,1
20295,2371,2
20295,251,3
20295,2372,1
20295,2373,4
20295,966,3
8129,2374,1
8129,1406,5
8129,2375,5
8129,2376,5
8129,2377,5
8129,2378,5
2307,2379,4
2307,2380,5
2307,2381,5
2307,2382,5
2307,605,5
2307,2383,5
2307,2384,5
2307,2385,1
2307,999,5
2307,1002,5
2307,2386,4
2307,2387,3
2303,2388,5
2303,2389,5
2303,291,5
2303,2390,5
2303,72,5
2303,2391,4
2303,2392,5
2303,2393,5
2303,2394,5
2303,2395,5
2303,2396,4
2303,2397,5
2303,155,5
2303,2398,5
2303,2399,5
2303,2400,5
2303,1365,5
2303,1002,5
2303,292,1
2303,2401,5
2303,2402,4
7566,2403,4
7566,2404,2
7566,2405,4
7566,2406,4
7566,2371,1
7566,2407,4
15428,1948,5
15428,2371,5
15428,2408,5
15428,2409,5
15428,2410,5
15428,2411,5
15428,2412,5
15428,2413,5
15428,687,5
15428,2414,5
12488,2415,5
12488,2371,3
12488,2416,5
12488,2417,5
12488,2418,5
12488,2419,5
399,1406,5
399,77,5
399,2362,5
399,2420,5
399,2421,4
399,2422,5
399,623,5
399,2423,5
399,2424,5
4592,2371,5
4592,2037,3
4592,2255,5
4592,2425,1
4592,2426,5
4592,2427,2
6994,2428,5
6994,2429,5
6994,2430,5
6994,26,5
6994,1948,5
6994,25,5
6994,646,4
6994,2431,5
6994,2432,3
6994,2433,5
9819,2434,5
9819,2435,1
9819,2436,5
9819,2437,5
9819,2429,1
9819,2438,4
13159,2439,4
13159,2440,5
13159,1597,5
13159,2429,5
13159,2441,5
13159,1976,5
15150,2442,5
15150,2443,5
15150,2444,5
15150,2445,2
15150,2446,5
15150,2447,5
15150,1051,5
15150,2448,5
15150,2449,1
15150,2375,5
15150,2450,5
15150,2451,3
10005,2452,5
10005,2453,5
10005,2454,2
10005,2455,5
10005,2456,5
10005,616,5
10005,826,5
10005,2457,5
19565,224,5
19565,2458,5
19565,2459,5
19565,2460,5
19565,463,5
19565,2429,5
13194,2461,3
13194,2462,5
13194,1800,5
13194,2463,5
13194,2464,5
13194,2465,5
13194,2466,5
3152,2467,5
3152,2468,5
3152,1728,4
3152,2469,5
3152,2470,2
3152,2471,5
3152,2128,5
8520,2429,4
8520,1040,5
8520,2472,5
8520,767,5
8520,23,5
8520,2473,5
12191,2474,5
12191,2475,5
12191,2476,5
12191,2477,4
12191,194,5
12191,1537,5
12191,2478,5
12191,2479,5
12191,765,4
12191,2480,3
12191,2481,5
12191,2482,5
12191,2483,5
12191,2199,5
12191,1755,5
12191,2484,5
12191,2485,5
12191,751,5
12191,2486,4
12083,2487,2
12083,1492,5
12083,2362,5
12083,2488,5
12083,1948,5
12083,2489,5
12083,2490,5
12083,1583,5
12083,2491,5
12083,2492,5
12083,2493,3
12083,2494,5
12083,2495,5
713,2496,5
713,1485,5
713,2432,5
713,2497,5
713,2498,5
713,2499,5
713,2500,5
84,586,5
84,2501,4
84,2502,5
84,2503,5
84,2504,5
84,2505,4
84,2429,5
84,2506,5
84,2507,5
84,2508,3
19437,627,5
19437,2509,5
19437,2379,5
19437,2510,5
19437,2511,5
19437,2426,4
14035,2208,5
14035,2512,5
14035,609,5
14035,2513,4
14035,2514,5
14035,2515,5
18391,2516,3
18391,2517,5
18391,187,5
18391,2518,5
18391,2519,3
18391,2520,5
18391,246,5
18391,2452,5
18391,2521,5
5044,2522,2
5044,23,5
5044,79,3
5044,2523,5
5044,2524,5
5044,1048,5
9015,1818,4
9015,2525,2
9015,2526,5
9015,2527,5
9015,2528,5
9015,1669,5
9015,2529,5
9015,2530,5
9015,2531,5
1063,381,5
1063,2532,4
1063,2533,5
1063,2534,3
1063,2535,5
1063,2164,4
1063,1015,5
1063,2536,3
1063,1975,5
1063,2537,4
1063,2538,4
1063,1649,4
1063,58,3
1063,2539,5
1063,2540,5
1063,1682,5
1063,2541,5
1063,2542,4
1063,2429,2
1063,2543,3
1063,2544,4
1063,61,4
1063,932,5
1063,2510,5
17305,2545,4
17305,2546,5
17305,2429,2
17305,2547,5
17305,517,5
17305,454,4
1222,681,5
1222,2548,5
1222,378,5
1222,23,5
1222,2549,5
1222,2550,5
14430,2551,5
14430,1787,5
14430,2552,5
14430,2553,5
14430,2554,2
14430,291,5
14430,2555,4
14430,2556,5
14430,415,5
14430,2557,5
14430,2558,5
14430,2559,5
14430,949,5
14430,462,1
2028,2452,4
2028,2560,1
2028,2561,1
2028,2205,1
2028,2562,5
2028,2563,5
2535,2564,3
2535,2565,5
2535,2566,5
2535,2567,5
2535,2568,5
2535,2569,5
2535,2570,5
2535,2571,5
2535,2572,5
10619,2573,5
10619,2574,4
10619,2575,1
10619,2576,5
10619,361,5
10619,2452,1
10619,2577,4
10619,2578,1
10619,641,4
2160,1645,3
2160,2579,3
2160,2580,5
2160,2581,5
2160,2059,5
2160,2582,3
16543,1653,5
16543,2583,3
16543,899,5
16543,2584,5
16543,1769,3
16543,2585,5
16543,150,5
16543,2586,5
16543,2587,5
16543,2588,4
16543,2589,3
16543,1661,5
16543,1749,4
16543,1483,2
16543,2590,5
16543,1949,4
16543,2591,3
16543,1450,5
16543,1663,4
16543,1092,5
16543,2592,5
16543,367,3
16543,1628,5
16543,1791,4
16543,2593,3
16543,2594,5
16543,152,5
16543,2595,4
16543,2275,5
16543,2596,5
16543,1859,5
16543,2447,4
16543,1874,5
19353,2597,1
19353,2598,4
19353,2599,4
19353,2600,4
19353,985,4
19353,2601,2
19353,122,5
19353,2602,3
19353,2603,5
19353,2604,3
19353,2605,5
19934,2606,5
19934,1880,5
19934,358,5
19934,2607,3
19934,2608,5
19934,2609,3
19934,2610,5
19934,2611,5
19934,730,5
19934,2612,5
19934,2613,5
19934,1694,5
19934,814,5
19934,2614,4
19934,2615,5
19934,86,5
19934,2616,5
19934,2617,3
19934,1876,5
19934,2618,5
19934,2619,5
19934,626,5
19934,77,5
19934,2620,5
19934,2621,2
19934,2622,3
19934,2623,3
19934,2624,3
19934,2625,5
19934,2089,5
19934,2626,1
19934,2627,4
19934,1851,5
19934,732,1
19934,267,1
19934,2628,3
19934,2629,5
19934,2630,5
19934,2631,5
19934,2632,1
19934,1367,5
19934,751,3
19934,2633,5
19934,2177,5
14023,1890,5
14023,2634,5
14023,2635,4
14023,2636,5
14023,2452,5
14023,2637,5
5415,2280,5
5415,1000,5
5415,2638,3
5415,372,5
5415,2452,4
5415,1963,5
15075,2639,1
15075,2033,5
15075,2496,3
15075,2640,5
15075,2641,5
15075,2642,5
15075,2643,5
15075,683,3
15075,2517,3
330,2644,3
330,765,4
330,2645,2
330,2452,3
330,2646,3
330,2647,1
330,2648,5
330,2649,5
330,2650,5
6209,2651,5
6209,2652,5
6209,77,5
6209,2653,5
6209,2654,5
6209,2635,5
6209,2655,5
6209,2004,1
6209,1593,4
12940,2656,5
12940,2657,4
12940,1073,5
12940,1650,5
12940,1396,5
12940,2658,5
12940,2229,5
12940,2659,4
12940,1931,5
12940,1783,5
8724,2660,5
8724,2661,5
8724,2662,5
8724,1140,5
8724,2663,5
8724,2664,5
3236,2665,3
3236,1885,5
3236,2666,4
3236,1344,5
3236,2667,5
3236,2668,5
10184,2669,5
10184,1005,5
10184,2670,5
10184,2671,5
10184,2672,5
10184,2673,5
10184,2674,5
10184,1587,5
10184,2675,5
10184,1522,5
10184,1002,5
10184,170,5
10184,2676,5
10184,2677,5
1877,2678,1
1877,2679,1
1877,2680,1
1877,291,1
1877,113,5
1877,37,5
1877,2681,5
13439,103,3
13439,2682,5
13439,2683,2
13439,2684,5
13439,732,3
13439,2685,5
13439,2686,5
13439,2679,5
13439,2687,1
13439,2688,4
2782,2689,5
2782,2690,2
2782,2691,4
2782,77,5
2782,2266,3
2782,2692,5
2782,2693,5
2782,2694,5
2782,2695,3
1213,37,5
1213,2696,5
1213,2697,5
1213,2698,5
1213,2699,5
1213,2700,3
1213,2359,2
1213,38,4
1213,1557,4
1213,1477,5
1213,2701,5
1213,2702,5
1213,2703,3
5970,2704,5
5970,2705,4
5970,2706,3
5970,1956,5
5970,2707,5
5970,2708,5
5970,2709,5
5899,2710,5
5899,941,5
5899,2485,5
5899,2711,5
5899,2712,5
5899,2713,5
5899,2714,5
5899,1949,5
5899,2715,5
5899,2716,5
5899,1384,2
19838,403,3
19838,2717,3
19838,2718,5
19838,2719,2
19838,1550,5
19838,2720,5
19838,2721,5
19838,2722,5
9829,2723,5
9829,2724,4
9829,2725,1
9829,2688,3
9829,2726,5
9829,2727,4
9829,2728,5
9829,2729,3
9829,2605,5
9829,309,5
9829,2730,3
9829,2731,1
9829,2732,4
3612,2733,5
3612,1849,2
3612,2734,2
3612,2735,2
3612,2736,4
3612,1235,5
3612,1102,5
995,2737,5
995,2738,5
995,2739,5
995,2740,5
995,2741,5
995,2742,4
18974,2743,5
18974,2744,5
18974,2745,1
18974,2738,5
18974,2746,5
